45.5285013126,-122.571346561
45.4914149886,-122.655178231
45.5482762309,-122.626054469
45.545162189,-122.639083326
45.4784082286,-122.563461432
45.5345583036,-122.710956543
45.5944732472,-122.663368975
45.5957491335,-122.738633251
45.5677296753,-122.667950812
45.4875554138,-122.649372684
45.5301784955,-122.576332942
45.4932365345,-122.516357786
45.5202960383,-122.688870964
45.5389576603,-122.636700838
45.5200351935,-122.647539725
45.4699356851,-122.500454887
45.5451574694,-122.641091674
45.5005966955,-122.68400277
45.4940624103,-122.624605286
45.4834839609,-122.723198706
45.4674987633,-122.711602136
45.5507685017,-122.582753144
45.4650358876,-122.652996231
45.4907264429,-122.640568765
45.4940069277,-122.654213332
45.5069108084,-122.491490978
45.5949919858,-122.672939963
45.4857791808,-122.587109895
45.5710417362,-122.659347132
45.5896828852,-122.72318254
45.5851335667,-122.695166184
45.4805677354,-122.571103151
45.4636084669,-122.651010426
45.4709540625,-122.5022673
45.5226950647,-122.56682726
45.5043308408,-122.559562643
45.5484983167,-122.546328743
45.4678375171,-122.566620035
45.5233067651,-122.510635988
45.4776956839,-122.630596963
45.4825928046,-122.686380539
45.4990925315,-122.633542222
45.5390381572,-122.622967248
45.471197295,-122.624364354
45.6100052398,-122.681641003
45.5541567274,-122.731339916
45.4668783285,-122.581572732
45.5730430017,-122.709186137
45.5459770827,-122.529587623
45.522641474,-122.559002611
45.4663667968,-122.498650114
45.5160153842,-122.681428788
45.5126269403,-122.578713467
45.4845375612,-122.548176226
45.5300665315,-122.650567598
45.5556606887,-122.567424599
45.5598871906,-122.608450902
45.5895279038,-122.677414536
45.5626806602,-122.674965534
45.5445642238,-122.586936344
45.4614574793,-122.599644928
45.5005667489,-122.549285947
45.5040782175,-122.61799514
45.4939782684,-122.650383373
45.4950231618,-122.672983924
45.5427501096,-122.537466051
45.5283923095,-122.581966875
45.5395851924,-122.666689296
45.5084607716,-122.643153037
45.5831142979,-122.681389902
45.5286127459,-122.498768284
45.5390368761,-122.619923442
45.5187139518,-122.565224767
45.5626993089,-122.637066665
45.5080151094,-122.564353532
45.4668375824,-122.58672544
45.5561007044,-122.682385487
45.5948604256,-122.759430517
45.5396104452,-122.674803288
45.565533393,-122.661410412
45.5307892551,-122.659643326
45.5157409824,-122.642501058
45.4818265086,-122.604082052
45.4834636654,-122.528856948
45.4701127059,-122.555946164
45.5115390312,-122.665853142
45.5287544898,-122.567672676
45.5183403837,-122.558432335
45.5152972528,-122.614106436
45.5627240268,-122.650661513
45.5371252086,-122.634982974
45.5000663136,-122.674748101
45.5315117624,-122.66064211
45.4816976359,-122.684157897
45.5520593757,-122.665697215
45.4927841113,-122.584742768
45.4962275439,-122.701311447
45.4860372762,-122.639691453
45.4853924248,-122.601353352
45.5399012033,-122.676345506
45.4811644487,-122.558471238
45.5282572538,-122.609810228
45.4879575607,-122.574911182
45.4903218518,-122.597401002
45.5759345181,-122.727255235
45.5236560074,-122.509385953
45.4761612473,-122.715998199
45.5203729603,-122.518408611
45.5101957458,-122.524802435
45.4882799653,-122.702667411
45.4813724419,-122.572027437
45.5068374647,-122.647427749
45.5153818397,-122.690343679
45.5079542015,-122.679814183
45.534354389,-122.661649451
45.5048213135,-122.578679327
45.4845429819,-122.582327109
45.5567047306,-122.627623294
45.564081581,-122.682342357
45.4800606826,-122.597028761
45.5002438619,-122.59755527
45.4684406487,-122.624323805
45.4894674536,-122.677047635
45.5655213522,-122.698424819
45.5125045195,-122.53254305
45.4884819084,-122.615841017
45.5536943399,-122.622421094
45.5627013488,-122.670118156
45.5745811838,-122.724883653
45.5245839962,-122.578031267
45.5548817207,-122.532931603
45.4880792774,-122.585122628
45.5346961998,-122.477216788
45.517558116,-122.546086466
45.5515672462,-122.71403243
45.5242869009,-122.687277425
45.5508512669,-122.677685163
45.5627431312,-122.693586533
45.4670569461,-122.568571923
45.53497623,-122.576437792
45.4947676558,-122.626690107
45.5970751716,-122.744428256
45.4703528233,-122.644319261
45.5196236194,-122.557893833
45.4696422686,-122.503873535
45.5964849459,-122.75361199
45.5037422085,-122.549322086
45.4902385737,-122.577732113
45.5664470369,-122.600122772
45.5626759294,-122.684816315
45.5264748468,-122.597088627
45.5946237368,-122.759201445
45.4717186906,-122.69910203
45.5001876862,-122.559591133
45.5607906969,-122.613219147
45.5165280599,-122.677642558
45.5255706632,-122.605417218
45.5543337702,-122.63893471
45.476871613,-122.588046638
45.5651011666,-122.620415695
45.5278894583,-122.589841375
45.4822228507,-122.568604248
45.5080071209,-122.612963566
45.5467364349,-122.63068999
45.5704963167,-122.643489405
45.5374570558,-122.652497528
45.4657513191,-122.65697098
45.5094978259,-122.519725661
45.5039631392,-122.576795819
45.5014355649,-122.59945132
45.5210941749,-122.577026445
45.5570871708,-122.668129208
45.4771715364,-122.65276011
45.4933541593,-122.632707329
45.5739128382,-122.680929221
45.5638819038,-122.665832891
45.458989223,-122.734400687
45.5387648923,-122.689003018
45.5909018937,-122.743223112
45.5911276469,-122.744186526
45.5345024479,-122.514252104
45.6238214929,-122.77160128
45.520062614,-122.655653921
45.5564465667,-122.568806618
45.4694036822,-122.651004107
45.5438412087,-122.49582209
45.4651827574,-122.735643872
45.5319337351,-122.775213253
45.5700168517,-122.626591848
45.5773038612,-122.72984041
45.5158849486,-122.508095905
45.6001966014,-122.746148196
45.5390340545,-122.614975419
45.4602612598,-122.514843486
45.5753164643,-122.688319777
45.4830696647,-122.541994449
45.5326405117,-122.698715247
45.4857358401,-122.675410197
45.4902483265,-122.584459157
45.5302233837,-122.668785708
45.5328828326,-122.68552965
45.5454174631,-122.614721886
45.4704666923,-122.642375959
45.55858578,-122.578555665
45.4765211142,-122.553634515
45.4970294032,-122.539376865
45.4759940948,-122.557472968
45.4933687913,-122.642798995
45.5844578816,-122.705363501
45.5022879606,-122.681888908
45.523812502,-122.67442078
45.5988330224,-122.749086599
45.4870674324,-122.549192825
45.4473236462,-122.707136517
45.5401162695,-122.631534136
45.5520577673,-122.656654672
45.4621797274,-122.647040879
45.4643274251,-122.617338136
45.4870491885,-122.532219253
45.5494920204,-122.657654535
45.4803351016,-122.692615855
45.4581568825,-122.655985587
45.4783357069,-122.48579923
45.5572172127,-122.684861923
45.4871843947,-122.676752602
45.4888218031,-122.619996981
45.5420659242,-122.55152761
45.4854581545,-122.597593957
45.5691259095,-122.642421099
45.4669250554,-122.69551592
45.5351607469,-122.639118583
45.5233152142,-122.696326139
45.4865591332,-122.580810537
45.5699326736,-122.695548481
45.5314795699,-122.652535541
45.4563172922,-122.573214597
45.5091635647,-122.558362902
45.4923459547,-122.60178771
45.5812269369,-122.725704353
45.5116932418,-122.518417153
45.5165580809,-122.612566348
45.4931370221,-122.594274403
45.4964169272,-122.561655621
45.5263042659,-122.536795811
45.4949458486,-122.547988203
45.5981049103,-122.748940987
45.4694164859,-122.649881174
45.5764935881,-122.674797805
45.6053684632,-122.699674003
45.4678046073,-122.557814852
45.525037305,-122.685240321
45.5467830013,-122.547574219
45.5809681162,-122.68688551
45.5014223426,-122.57869399
45.5421506488,-122.695461091
45.569933026,-122.693516571
45.5019505917,-122.638646872
45.4810348593,-122.525500352
45.5474599245,-122.666664907
45.4991579516,-122.539626178
45.4944374712,-122.494982526
45.557565172,-122.681106532
45.5053740203,-122.594582805
45.4673769988,-122.597819266
45.5781454209,-122.616512489
45.5530879201,-122.644883615
45.5245789282,-122.671417499
45.5235368815,-122.623004995
45.6128418639,-122.678532153
45.52001914,-122.643491608
45.4995998138,-122.610101083
45.512029703,-122.615127285
45.4920707218,-122.635624429
45.5192862598,-122.619529373
45.5129043257,-122.647587239
45.50353943,-122.63560034
45.5466229569,-122.522636548
45.5045722955,-122.496623973
45.5042497907,-122.553798536
45.5321667184,-122.644846484
45.5205573429,-122.477122988
45.4823641343,-122.649641053
45.5718637938,-122.630637825
45.4857858314,-122.578890878
45.5634038363,-122.686452793
45.5478517181,-122.590160221
45.5075417602,-122.622696978
45.5076306973,-122.57422731
45.5430680727,-122.825127448
45.5402089007,-122.680142914
45.5746256283,-122.702805324
45.4902488984,-122.591215697
45.5291586506,-122.637154035
45.4980475288,-122.490346981
45.578826822,-122.682189877
45.5383955664,-122.598060334
45.5627249595,-122.663696263
45.5437317729,-122.611691602
45.5666242469,-122.599055632
45.527837105,-122.6883872
45.4922386741,-122.656415991
45.5370933957,-122.630666719
45.564739838,-122.568392535
45.5264765233,-122.517334124
45.5000543283,-122.584844823
45.4686419332,-122.594222498
45.5350611577,-122.657585264
45.5895303475,-122.680058318
45.5590947472,-122.68743455
45.5386476091,-122.553463019
45.4981450128,-122.549313593
45.5047890757,-122.622642865
45.4763033218,-122.617483079
45.5222710688,-122.497741137
45.5699513616,-122.667939433
45.6178527515,-122.69413986
45.514378017,-122.661807996
45.515019664,-122.624494092
45.5912043966,-122.720043237
45.5553983791,-122.634868178
45.483117162,-122.648381649
45.5507921483,-122.657643625
45.5243679756,-122.663740915
45.5183928192,-122.599082347
45.5451790702,-122.649403022
45.52278126,-122.579055687
45.5227837182,-122.623023149
45.5771294974,-122.686865462
45.5664094938,-122.652999337
45.5844807114,-122.712401849
45.5137428504,-122.681490659
45.5804324694,-122.733414395
45.5533065043,-122.660549278
45.4745001993,-122.585500991
45.4822365124,-122.57744559
45.5317410637,-122.633265506
45.4899143262,-122.597443249
45.4938359772,-122.585832273
45.4936997641,-122.703482942
45.5806878865,-122.719201642
45.4739491232,-122.624395678
45.4949069141,-122.55452146
45.495779168,-122.599406295
45.5180593946,-122.589700889
45.5583025846,-122.674968505
45.5326446948,-122.508512439
45.5372518797,-122.582075308
45.4989183158,-122.513825771
45.5494705774,-122.649370975
45.5335427198,-122.54078462
45.5211075787,-122.579059311
45.538965966,-122.633249467
45.5088112349,-122.517330544
45.5482424585,-122.604542332
45.5521046691,-122.676066461
45.5084563647,-122.636134167
45.5041155733,-122.518477312
45.5788278753,-122.688495504
45.577136871,-122.687419404
45.5824778147,-122.724085871
45.490296389,-122.63957209
45.5191105901,-122.518455663
45.5153236592,-122.675991557
45.5808246975,-122.711344024
45.5468591497,-122.593289983
45.441101392,-122.723074991
45.4739556406,-122.530373263
45.5452951082,-122.733185901
45.5851325666,-122.694170156
45.5600141734,-122.614238911
45.5235952864,-122.6454922
45.52628129,-122.546686589
45.4864663888,-122.634341652
45.5220082961,-122.685715651
45.5870983162,-122.737192255
45.5248365611,-122.696394414
45.5638927934,-122.668756296
45.5928234443,-122.732674698
45.4920767493,-122.638588202
45.5205264215,-122.675475042
45.5064159076,-122.542803593
45.5923378232,-122.730779097
45.5121903275,-122.647592087
45.5277206345,-122.56195352
45.5192172572,-122.590955763
45.561870696,-122.568921425
45.5446554095,-122.497609963
45.5563444185,-122.64388045
45.5331013893,-122.628229536
45.5641104565,-122.674220961
45.4974082698,-122.573392739
45.4758273646,-122.603519764
45.4641607025,-122.594495655
45.4796311399,-122.6047574
45.571776944,-122.658334825
45.5226652895,-122.550630236
45.5347790515,-122.698795049
45.527211718,-122.603785515
45.5563287511,-122.638923101
45.5143613,-122.656706065
45.5651024942,-122.624536129
45.562734389,-122.691464337
45.5560431215,-122.671194515
45.5681963645,-122.699363145
45.5860638423,-122.704036113
45.4923639386,-122.622639976
45.5189068785,-122.671154151
45.5080650374,-122.603826481
45.4684350622,-122.565991041
45.5758052905,-122.66854404
45.5228619784,-122.600979961
45.5844494348,-122.775132263
45.5086632145,-122.658733364
45.4661882055,-122.564378658
45.5170947439,-122.68839854
45.5238987757,-122.670279319
45.5015944265,-122.614026788
45.5157479476,-122.532605483
45.4872017149,-122.526907728
45.562688517,-122.672939278
45.4974865176,-122.609049866
45.5143086739,-122.62586035
45.5193627418,-122.688253651
45.5191436669,-122.580508243
45.5584825967,-122.550649662
45.4793221279,-122.714148483
45.5538965051,-122.525018821
45.5499743915,-122.500671006
45.5186398273,-122.656677604
45.5223679843,-122.617301717
45.5366968288,-122.711037908
45.5828553073,-122.718480737
45.5292759575,-122.645449503
45.4801796854,-122.715622169
45.5222953821,-122.687788396
45.5351597624,-122.636701718
45.4855556805,-122.582308216
45.505748238,-122.650949861
45.477303314,-122.51297949
45.4665469358,-122.602177167
45.5508075251,-122.632800143
45.592625594,-122.715631471
45.467139047,-122.712848027
45.481669302,-122.643482969
45.5314205051,-122.68751618
45.4970477283,-122.64567847
45.5272171724,-122.683289835
45.4627111943,-122.628911208
45.4644655563,-122.579045254
45.5359442738,-122.501122418
45.5667634679,-122.634931053
45.5773097794,-122.735369023
45.4772928512,-122.677916282
45.5179199587,-122.654653651
45.5236381787,-122.65867347
45.5217046183,-122.557009411
45.5136613675,-122.482812666
45.5390308518,-122.608887011
45.5165566584,-122.611239083
45.4758389579,-122.597113982
45.5120267294,-122.737126378
45.4792187956,-122.569602958
45.4900219522,-122.568605089
45.4636072177,-122.649022623
45.5455249629,-122.661610283
45.4864487262,-122.650066578
45.4943601301,-122.561723731
45.5166554164,-122.7403659
45.5142535279,-122.610267073
45.5207757057,-122.655649157
45.5146251132,-122.717833043
45.5962641858,-122.746967309
45.5428265651,-122.503618094
45.5078945136,-122.585264927
45.5300476447,-122.658073472
45.4904877741,-122.484710653
45.4890994459,-122.607856388
45.4869396233,-122.568602617
45.5774307868,-122.7227659
45.5234318497,-122.698188376
45.5045061555,-122.498581817
45.5172028766,-122.481640822
45.5442816058,-122.51580475
45.5923685418,-122.68275309
45.4770062434,-122.520952439
45.4999605548,-122.648925705
45.4892694701,-122.698275775
45.5128573426,-122.606761795
45.59036467,-122.74672861
45.531586377,-122.584762206
45.5308239293,-122.681397849
45.5042720739,-122.556372845
45.4758948296,-122.65002941
45.5536713886,-122.625518495
45.4813266266,-122.54620507
45.5420683055,-122.646299663
45.5122152583,-122.654691806
45.4902965099,-122.638576855
45.5747173728,-122.720311196
45.5193105989,-122.63482611
45.5052983962,-122.496632121
45.5086599779,-122.657758194
45.5237270913,-122.679101344
45.5467154493,-122.64833768
45.4696836573,-122.697376405
45.4884821634,-122.614866175
45.5598018648,-122.682348806
45.485010968,-122.72833056
45.5162833716,-122.524862207
45.5231063985,-122.671383197
45.5069128714,-122.673356089
45.5122903842,-122.665842253
45.5239680355,-122.558222908
45.524555097,-122.54390271
45.5401195649,-122.609967359
45.5482665893,-122.662642768
45.4852177545,-122.578923341
45.6186638697,-122.723129244
45.5181013298,-122.530019474
45.5182400816,-122.64227061
45.5046654663,-122.671688167
45.5390345414,-122.615956981
45.4886845109,-122.60132234
45.5275428143,-122.566898321
45.5041501508,-122.542823465
45.5695787757,-122.615484036
45.4600441386,-122.653003234
45.4847199204,-122.631916783
45.517634228,-122.581461726
45.5336724676,-122.506003217
45.5200861348,-122.662754434
45.5563554297,-122.64680765
45.5764880896,-122.666793491
45.5494929969,-122.537302725
45.5244177495,-122.508033884
45.5648092943,-122.678143945
45.4854498065,-122.520458043
45.531720843,-122.556813612
45.5305851732,-122.707611574
45.5196174794,-122.565572718
45.5910493731,-122.749625954
45.5190184557,-122.553959229
45.5772202398,-122.674789351
45.4724421884,-122.704700573
45.5335537002,-122.761159042
45.5568042458,-122.591713752
45.5351515692,-122.622968854
45.5520143082,-122.579685598
45.5337938603,-122.621294558
45.5865536686,-122.723154712
45.5704991682,-122.641346924
45.4879103824,-122.677780168
45.5053906601,-122.600295343
45.5185666148,-122.607856327
45.4973351738,-122.622601981
45.5157986577,-122.661792854
45.4866539929,-122.597554709
